     1.000     1.000     0.000     0.000    -0.653    -0.117     0.099    -0.512 26599.078     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.636    -1.355     0.099    -0.448 14777.266     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -1.308     0.169     0.099    -0.422 16993.856     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -1.308     0.169     0.099    -0.422 16993.856     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -0.593     0.099    -0.357  7130.031     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.963     0.931     0.099    -0.254  5615.361     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -1.164     0.099    -0.190     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.502     0.099    -0.138 29554.531    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981     1.693     0.099    -0.125 24045.567    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -2.291    -0.879     0.099    -0.087 28076.805     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.693     0.099     0.004 17289.401    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     0.359     0.099     0.004 30207.687    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636     1.788     0.099     0.133 22165.899    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     0.359     0.099     0.133 23643.625    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     0.359     0.099     0.133 23643.625    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326    -1.164     0.099     0.197 27929.032    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981     0.645     0.099     0.262 20303.963    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326    -0.402     0.099     0.483 22165.899    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -0.974     0.099     0.520 29554.531    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.963     0.836     0.123    -0.125 20688.172     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.963     1.979     0.126     0.649 14777.266    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636    -0.688     0.128     0.184 31032.258    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -1.069     0.128     0.262 17732.719    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.788     0.128     0.262  4433.180    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.312     0.128     0.262 19210.445    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653     1.788     0.134    -0.169 13299.539     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636     1.502     0.142    -0.254     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.326     0.550     0.149    -0.125 19210.445     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.636     1.502     0.157    -0.061 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.981     0.359     0.157     0.328 16254.992    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -2.291     1.693     0.171    -0.125 19210.445    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.169     0.171    -0.035 14481.720    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     0.550     0.171     0.262 27485.714    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     0.359     0.171     0.262 19210.445    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     0.645     0.171     0.326 19633.075    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     0.836     0.175     0.971 26599.078    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.121     0.198     0.251 21131.490    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     1.788     0.199     0.301 23195.874    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653    -0.879     0.199     0.417 23495.853    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653     0.931     0.201     0.097 25068.154    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653     0.931     0.201     0.097 25068.154    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308     0.264     0.237    -0.254 23643.625     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653    -0.022     0.242    -0.560 18471.582     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     1.121     0.242    -0.125 13299.539    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.963     1.312     0.242    -0.125 17732.719     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.740     0.242     0.068 22165.899    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.979     0.242     0.133 14777.266    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981     0.455     0.242     0.133 20688.172    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653     0.645     0.242     0.210 25121.352    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -1.308    -0.117     0.242     0.326 27485.714    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     1.000     0.000    -0.653    -1.164     0.242     0.520 31032.258    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.308    -0.879     0.242     0.584 25121.352    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     1.000     0.000    -0.981     1.883     0.242     0.907 33987.711    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     1.000     0.000     0.000    -1.308     1.407     0.242     1.331 44331.797    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     0.074     0.244     0.432 22756.989    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.981     0.836     0.248    -0.453 11821.813     1.089    -0.067    -0.023     0.000     0.000     0.001     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -1.636     0.455     0.254     0.448 23643.625    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -0.653     1.217     0.271     0.081 19210.445    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.598     0.271     0.391 25860.215    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.653     1.598     0.271     0.391 25860.215    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     1.000    -2.291     1.407     0.278     0.391 20392.627    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     1.000     0.000     0.000    -0.326     1.312     0.288     0.133 16254.992    -0.173     1.170     0.004     0.000    -0.001     0.000     0.000     0.000     0.000     0.000     0.000     0.000 0
